x1,x2,x3,x4,x5,x6,x7,x8,x9
1.0,0.37931034482758613,0.37391304347826093,0.17475728155339804,0.07207366743403576,0.049764626765299254,0.08892355694227769,0.060288988540109625,0.19230769230769232
0.5,0.42068965517241375,0.42608695652173917,0.17475728155339804,0.11315742872321587,0.10322797579018156,0.11622464898595943,0.09317389138016942,0.3076923076923077
0.5,0.6344827586206896,0.6086956521739132,0.24271844660194175,0.3276075792456171,0.1741761936785474,0.22152886115444614,0.3423019431988042,0.5769230769230769
0.0,0.682758620689655,0.6869565217391305,0.30097087378640774,0.421993979103949,0.34431741761936785,0.3268330733229329,0.3403089187842552,0.34615384615384615
0.0,0.8551724137931034,0.8260869565217392,0.2912621359223301,0.5224012750132814,0.42804303967720236,0.4711388455538221,0.42700548081714007,0.5
1.0,0.6137931034482758,0.6434782608695653,0.3300970873786408,0.24030458650610942,0.18762609280430398,0.2706708268330733,0.19282511210762335,0.34615384615384615
0.0,0.7172413793103448,0.7043478260869567,0.30097087378640774,0.36408712590756154,0.28681909885675855,0.32215288611544457,0.32785251619332345,0.34615384615384615
0.0,0.33103448275862063,0.33913043478260874,0.17475728155339804,0.07118824154418275,0.04068594485541358,0.05694227769110764,0.07772795216741406,0.38461538461538464
0.5,0.7241379310344827,0.6869565217391305,0.2718446601941748,0.30706569860102706,0.2296570275722932,0.3034321372854914,0.2884902840059791,0.38461538461538464
1.0,0.2827586206896552,0.28695652173913044,0.1553398058252427,0.0458650610943864,0.04371217215870881,0.036661466458658344,0.028400597907324368,0.15384615384615385
0.5,0.4827586206896551,0.4869565217391305,0.18446601941747573,0.11333451390118647,0.08036314727639542,0.09438377535101404,0.1230692575984056,0.34615384615384615
1.0,0.4137931034482758,0.39130434782608703,0.1553398058252427,0.07101115636621215,0.05480833893745797,0.07410296411856475,0.06327852516193325,0.2692307692307692
1.0,0.2689655172413793,0.2347826086956522,0.11650485436893203,0.03435452452629715,0.029253530598520507,0.02574102964118565,0.028400597907324368,0.15384615384615385
0.0,0.9103448275862068,0.9304347826086956,0.39805825242718446,0.7384451921374182,0.6106254203093476,0.7386895475819032,0.6213253612356753,0.4230769230769231
1.0,0.4689655172413792,0.4521739130434783,0.17475728155339804,0.12767841331680538,0.11701412239408203,0.1294851794071763,0.09118086696562035,0.19230769230769232
0.5,0.6068965517241378,0.6434782608695653,0.2621359223300971,0.25146095271825747,0.17854741089441828,0.24960998439937598,0.247633283507723,0.38461538461538464
0.0,0.6689655172413793,0.6347826086956522,0.3786407766990291,0.28563839206658403,0.20275722932078008,0.27925117004680183,0.2825112107623319,0.5
1.0,0.6551724137931034,0.6347826086956522,0.22330097087378642,0.23587745705684435,0.1960322797579018,0.21294851794071765,0.20677628300946688,0.38461538461538464
0.5,0.6482758620689655,0.6173913043478261,0.2718446601941748,0.2615548078625819,0.23907195696032277,0.27613104524180965,0.2007972097658197,0.3076923076923077
1.0,0.4275862068965517,0.39130434782608703,0.24271844660194175,0.08570922613777227,0.0679219905850706,0.05850234009360374,0.08320876930742403,0.19230769230769232
1.0,0.6206896551724137,0.6260869565217392,0.23300970873786406,0.21037719142907738,0.18796234028244788,0.18642745709828393,0.1674140508221226,0.3076923076923077
1.0,0.5241379310344827,0.5130434782608696,0.2621359223300971,0.1893040552505755,0.191324815063887,0.13260530421216848,0.13054309915296464,0.23076923076923078
0.0,0.6,0.6000000000000001,0.2524271844660194,0.22720028333628473,0.1809011432414257,0.2589703588143526,0.20279023418036873,0.4230769230769231
0.0,0.7241379310344827,0.7130434782608697,0.30097087378640774,0.4462546484859217,0.41930060524546064,0.38221528861154447,0.32735426008968616,0.34615384615384615
0.0,0.7034482758620689,0.6521739130434783,0.3106796116504854,0.33752434921197094,0.24310692669804973,0.2737909516380655,0.2675635276532138,0.38461538461538464
0.5,0.6896551724137929,0.7043478260869567,0.36893203883495146,0.35133699309367805,0.2629455279085407,0.37753510140405616,0.33731938216243157,0.46153846153846156
1.0,0.5655172413793103,0.5478260869565218,0.1941747572815534,0.18098105188595714,0.14660390047074645,0.16692667706708267,0.1280518186347783,0.23076923076923078
0.0,0.5724137931034482,0.7130434782608697,0.24271844660194175,0.1843456702673986,0.1573638197713517,0.20202808112324494,0.13901345291479822,0.23076923076923078
0.0,0.7103448275862069,0.6869565217391305,0.3592233009708738,0.45369222596068703,0.31741761936785473,0.4297971918876755,0.4220229197807674,0.5769230769230769
0.0,0.7103448275862069,0.7130434782608697,0.30097087378640774,0.4016291836373295,0.35205110961667785,0.40717628705148207,0.2725460886895865,0.38461538461538464
0.0,0.6896551724137929,0.6956521739130436,0.3592233009708738,0.4087125907561537,0.37088096839273704,0.3783151326053042,0.29247633283507724,0.46153846153846156
1.0,0.6689655172413793,0.6608695652173914,0.2621359223300971,0.25429431556578713,0.22057834566240753,0.1599063962558502,0.24862979571499755,0.38461538461538464
1.0,0.46206896551724125,0.4521739130434783,0.1941747572815534,0.1055427660704799,0.08271687962340282,0.08892355694227769,0.09815645241654213,0.2692307692307692
1.0,0.6551724137931034,0.6434782608695653,0.2912621359223301,0.22560651673454932,0.18022864828513785,0.2090483619344774,0.21474838066766322,0.3076923076923077
1.0,0.46206896551724125,0.42608695652173917,0.17475728155339804,0.09845935895165575,0.09414929388029589,0.08892355694227769,0.07324364723467863,0.2692307692307692
0.5,0.7310344827586206,0.773913043478261,0.3592233009708738,0.39543120240835844,0.3147276395427034,0.40249609984399376,0.3323368211260589,0.3076923076923077
0.0,0.6344827586206896,0.6173913043478261,0.2912621359223301,0.28634673277846645,0.23133826496301274,0.2909516380655226,0.2376681614349776,0.38461538461538464
0.0,0.8482758620689654,0.8260869565217392,0.36893203883495146,0.5643704621923145,0.45527908540685946,0.515600624024961,0.47683109118086703,0.34615384615384615
0.5,0.5655172413793103,0.5391304347826087,0.2912621359223301,0.323180449796352,0.2780766644250168,0.3096723868954758,0.27055306427503745,0.23076923076923078
0.5,0.6896551724137929,0.6608695652173914,0.2912621359223301,0.36426421108553214,0.3090114324142569,0.33931357254290173,0.35724962630792234,0.2692307692307692
0.5,0.6896551724137929,0.7478260869565218,0.32038834951456313,0.3678059146449442,0.281102891728312,0.41107644305772234,0.29745889387144997,0.5
1.0,0.5655172413793103,0.5304347826086957,0.23300970873786406,0.18186647777581014,0.16509751176866172,0.15912636505460218,0.14499252615844546,0.2692307692307692
0.0,0.8482758620689654,0.8173913043478263,0.3398058252427184,0.6015583495661413,0.554472091459314,0.5639625585023401,0.4020926756352766,0.2692307692307692
1.0,0.6344827586206896,0.6956521739130436,0.2718446601941748,0.3539932707632371,0.3557498318762609,0.2745709828393135,0.24165421026407577,0.3076923076923077
0.0,0.6689655172413793,0.6608695652173914,0.3495145631067961,0.3141491057198512,0.24142568930733016,0.31747269890795626,0.247633283507723,0.38461538461538464
1.0,0.2827586206896552,0.26956521739130435,0.1262135922330097,0.03860456879759164,0.027908540685944856,0.0436817472698908,0.028400597907324368,0.19230769230769232
0.0,0.7517241379310344,0.7043478260869567,0.3106796116504854,0.3359305826102355,0.3298587760591795,0.31123244929797195,0.22571001494768314,0.3076923076923077
1.0,0.6482758620689655,0.6521739130434783,0.2718446601941748,0.27271117407472995,0.19367854741089438,0.2956318252730109,0.2590931738913802,0.2692307692307692
1.0,0.49655172413793097,0.42608695652173917,0.23300970873786406,0.21055427660704798,0.17350369872225957,0.21606864274570983,0.1624314897857499,0.2692307692307692
0.0,0.7172413793103448,0.6956521739130436,0.3786407766990291,0.47051531786789447,0.30833893745796903,0.5039001560062403,0.3423019431988042,0.6923076923076923
1.0,0.5862068965517241,0.5565217391304348,0.23300970873786406,0.18664777758101647,0.1496301277740417,0.19110764430577223,0.15794718485301448,0.2692307692307692
1.0,0.7103448275862069,0.7043478260869567,0.2815533980582524,0.3185762351691163,0.281102891728312,0.27769110764430577,0.2575984055804684,0.38461538461538464
1.0,0.6482758620689655,0.6347826086956522,0.24271844660194175,0.2532318044979635,0.24008069939475452,0.17394695787831513,0.21773791728948683,0.2692307692307692
0.0,0.5241379310344827,0.5043478260869565,0.24271844660194175,0.15512661590224897,0.11297915265635508,0.16536661466458658,0.133034379671151,0.4230769230769231
0.0,0.682758620689655,0.7304347826086957,0.3786407766990291,0.36391004072959093,0.3110289172831204,0.296411856474259,0.30244145490782265,0.6538461538461539
0.0,0.7448275862068965,0.8173913043478263,0.30097087378640774,0.40216043917124134,0.24613315400134497,0.36739469578783146,0.3672147483806677,0.7307692307692307
0.5,0.7034482758620689,0.7478260869565218,0.2912621359223301,0.38144147334868067,0.2780766644250168,0.32917316692667703,0.35326357747882414,0.38461538461538464
0.0,0.7655172413793103,0.7478260869565218,0.3398058252427184,0.4597131220116876,0.29085406859448554,0.45865834633385333,0.45690084703537626,0.8461538461538461
0.5,0.696551724137931,0.6434782608695653,0.30097087378640774,0.3084823800247919,0.2424344317417619,0.3876755070202808,0.23667164922770306,0.34615384615384615
0.5,0.5448275862068964,0.5217391304347826,0.2718446601941748,0.1526474234106605,0.10188298587760591,0.14742589703588144,0.14997508719481817,0.4230769230769231
1.0,0.2551724137931034,0.2782608695652174,0.1553398058252427,0.03435452452629715,0.024209818426361798,0.03900156006240249,0.043348281016442454,0.15384615384615385
1.0,0.6620689655172414,0.6521739130434783,0.24271844660194175,0.24738799362493358,0.22763954270342973,0.2106084243369735,0.20727453911310417,0.2692307692307692
0.5,0.7241379310344827,0.7130434782608697,0.2912621359223301,0.3897644767132991,0.3661735036987222,0.4079563182527301,0.247633283507723,0.2692307692307692
1.0,0.37931034482758613,0.3130434782608696,0.1553398058252427,0.0595006197981229,0.048083389374579684,0.0717628705148206,0.047832585949177886,0.23076923076923078
0.0,0.7172413793103448,0.7304347826086957,0.3106796116504854,0.4659111032406587,0.2737054472091459,0.36427457098283933,0.576482311908321,0.7692307692307693
0.5,0.696551724137931,0.7391304347826088,0.3495145631067961,0.4418275190366566,0.331876260928043,0.4204368174726989,0.36821126058794224,0.2692307692307692
0.5,0.7517241379310344,0.7391304347826088,0.3300970873786408,0.39047281742518153,0.35911230665770005,0.38923556942277693,0.28450423517688095,0.34615384615384615
1.0,0.6620689655172414,0.6434782608695653,0.3495145631067961,0.3091907207366743,0.24781439139206454,0.31201248049922,0.2526158445440957,0.38461538461538464
0.0,0.6206896551724137,0.6173913043478261,0.2524271844660194,0.24278377899769787,0.23032952252858105,0.23244929797191885,0.17438963627304435,0.3076923076923077
1.0,0.5034482758620689,0.47826086956521746,0.2621359223300971,0.18416858508942802,0.1136516476126429,0.14040561622464898,0.19282511210762335,0.5769230769230769
0.5,0.7172413793103448,0.7652173913043478,0.3592233009708738,0.45440056667256945,0.27908540685944855,0.3486739469578783,0.4818136522172397,0.46153846153846156
0.0,0.7586206896551724,0.6956521739130436,0.3300970873786408,0.38250398441650435,0.33254875588433086,0.3650546021840873,0.31240657698056806,0.3076923076923077
0.5,0.6620689655172414,0.6347826086956522,0.2718446601941748,0.30671152824508585,0.22125084061869535,0.3783151326053042,0.20777279521674144,0.46153846153846156
0.5,0.40689655172413786,0.382608695652174,0.1650485436893204,0.08446962989197804,0.06926698049764626,0.08268330733229329,0.06826108619830594,0.15384615384615385
0.0,0.6275862068965516,0.6173913043478261,0.24271844660194175,0.2716486630069063,0.23201075991930056,0.2691107644305772,0.21275535625311412,0.3076923076923077
1.0,0.40689655172413786,0.382608695652174,0.1650485436893204,0.07171949707809455,0.06388702084734364,0.08658346333853353,0.07822620827105134,0.19230769230769232
0.0,0.7655172413793103,0.7217391304347827,0.30097087378640774,0.40038958739153535,0.39542703429724274,0.328393135725429,0.28450423517688095,0.2692307692307692
1.0,0.5724137931034482,0.5739130434782609,0.22330097087378642,0.24119001239596247,0.21889710827168796,0.25117004680187205,0.1629297458893872,0.46153846153846156
1.0,0.5655172413793103,0.5217391304347826,0.23300970873786406,0.17938728528422168,0.140551445864156,0.1895475819032761,0.133034379671151,0.3076923076923077
1.0,0.46206896551724125,0.4695652173913044,0.1941747572815534,0.13883477952895343,0.13920645595158035,0.10140405616224649,0.10413552566018935,0.19230769230769232
1.0,0.4137931034482758,0.4,0.1941747572815534,0.08393837435806623,0.06993947545393409,0.08580343213728549,0.06826108619830594,0.2692307692307692
0.0,0.8206896551724138,0.773913043478261,0.36893203883495146,0.5372764299628121,0.4135843981170141,0.6045241809672387,0.412057797708022,0.34615384615384615
0.5,0.7172413793103448,0.6956521739130436,0.3106796116504854,0.3676288294669736,0.3032952252858103,0.4134165366614665,0.2855007473841555,0.3076923076923077
0.5,0.8,0.791304347826087,0.30097087378640774,0.45599433327430494,0.35877605917955613,0.4446177847113884,0.40707523667164924,0.38461538461538464
1.0,0.11724137931034483,0.11304347826086958,0.0679611650485437,0.006729236762882947,0.00437121721587088,0.0062402496099844,0.0034877927254608875,0.15384615384615385
0.0,0.7931034482758621,0.791304347826087,0.36893203883495146,0.5454223481494599,0.48049764626765296,0.5819032761310452,0.37219730941704043,0.3076923076923077
0.0,0.489655172413793,0.5130434782608696,0.21359223300970873,0.14308482380024792,0.11197041022192333,0.12558502340093602,0.133034379671151,0.34615384615384615
1.0,0.3999999999999999,0.35652173913043483,0.22330097087378642,0.07650079688330086,0.06220578345662407,0.06864274570982838,0.06826108619830594,0.3076923076923077
1.0,0.7103448275862069,0.6869565217391305,0.24271844660194175,0.3038781653975562,0.2932078009414929,0.23556942277691106,0.2426507224713503,0.3076923076923077
0.0,0.8,0.791304347826087,0.4174757281553398,0.6309544891092616,0.5968392737054471,0.6380655226209048,0.4165421026407574,0.38461538461538464
0.0,0.889655172413793,0.8869565217391303,0.3883495145631068,0.7449973437223305,0.683254875588433,0.5655226209048362,0.4907822620827106,0.4230769230769231
0.5,0.6896551724137929,0.6869565217391305,0.2621359223300971,0.2927217991854082,0.24277067921990583,0.2574102964118565,0.23368211260587946,0.34615384615384615
0.5,0.696551724137931,0.7043478260869567,0.23300970873786406,0.35115990791570745,0.3103564223268325,0.37129485179407173,0.2775286497259592,0.38461538461538464
0.0,0.3241379310344827,0.3130434782608696,0.11650485436893203,0.04179210200106251,0.027236045729657026,0.05070202808112324,0.03836571998006976,0.38461538461538464
0.5,0.682758620689655,0.6869565217391305,0.3300970873786408,0.3881707101115637,0.27774041694687285,0.2909516380655226,0.4020926756352766,0.7307692307692307
0.5,0.7034482758620689,0.6956521739130436,0.3300970873786408,0.35151407827164866,0.2854741089441829,0.4095163806552262,0.2820129546586946,0.38461538461538464
0.0,0.7931034482758621,0.791304347826087,0.3398058252427184,0.46555693288471756,0.42602555480833887,0.40561622464898595,0.3612356751370205,0.4230769230769231
0.0,0.4344827586206896,0.42608695652173917,0.17475728155339804,0.10749070302815654,0.09549428379287155,0.0998439937597504,0.08320876930742403,0.3076923076923077
0.5,0.6344827586206896,0.6260869565217392,0.3592233009708738,0.2973260138126439,0.2104909213180901,0.24648985959438377,0.29745889387144997,0.5384615384615384
0.5,0.5724137931034482,0.5739130434782609,0.3106796116504854,0.23162741278554985,0.1644250168123739,0.26599063962558506,0.20279023418036873,0.3076923076923077
0.5,0.8620689655172413,0.8173913043478263,0.36893203883495146,0.5824331503453161,0.5739744451916611,0.4781591263650546,0.39661185849526664,0.3076923076923077
0.0,0.4827586206896551,0.47826086956521746,0.2524271844660194,0.15530370108021957,0.10154673839946199,0.14508580343213728,0.15296462381664178,0.3076923076923077
0.5,0.696551724137931,0.6521739130434783,0.3300970873786408,0.523463786081105,0.43880295897780763,0.5046801872074883,0.4125560538116592,0.34615384615384615
0.5,0.8551724137931034,0.8347826086956524,0.3398058252427184,0.48131751372410125,0.36684599865501005,0.438377535101404,0.461883408071749,0.34615384615384615
0.0,0.5172413793103448,0.4695652173913044,0.22330097087378642,0.1517619975208075,0.1496301277740417,0.12168486739469578,0.11360239162929749,0.2692307692307692
1.0,0.5586206896551723,0.5304347826086957,0.24271844660194175,0.19125199220825218,0.18728984532616005,0.15912636505460218,0.14499252615844546,0.23076923076923078
0.0,0.7586206896551724,0.7391304347826088,0.2815533980582524,0.3835664954843279,0.3117014122394082,0.38065522620904835,0.32436472346786255,0.34615384615384615
0.5,0.8620689655172413,0.8521739130434784,0.2524271844660194,0.5503807331326368,0.45158036314727634,0.5826833073322932,0.19282511210762335,0.4230769230769231
0.0,0.8620689655172413,0.9043478260869564,0.36893203883495146,0.8043208783424828,0.7357094821788837,0.6513260530421217,0.6342800199302443,0.4230769230769231
1.0,0.4551724137931034,0.40869565217391307,0.17475728155339804,0.09934478484150876,0.07464694014794888,0.11622464898595943,0.07972097658196314,0.23076923076923078
0.0,0.4827586206896551,0.4521739130434783,0.24271844660194175,0.1241367097573933,0.07565568258238063,0.0873634945397816,0.1280518186347783,0.6538461538461539
0.0,0.5655172413793103,0.5478260869565218,0.30097087378640774,0.34212856383920665,0.281102891728312,0.38221528861154447,0.23418036870951672,0.3076923076923077
0.5,0.5586206896551723,0.5391304347826087,0.2621359223300971,0.2257836019125199,0.19737726967047745,0.17550702028081122,0.17289486796213255,0.2692307692307692
0.5,0.8137931034482758,0.8173913043478263,0.4077669902912621,0.581547724455463,0.5494283792871553,0.5288611544461779,0.4245142002989537,0.34615384615384615
1.0,0.37931034482758613,0.3652173913043479,0.1553398058252427,0.06729236762882947,0.05379959650302622,0.0717628705148206,0.05132037867463877,0.19230769230769232
0.5,0.5241379310344827,0.5478260869565218,0.20388349514563106,0.17372055958916238,0.14458641560188298,0.1934477379095164,0.133034379671151,0.3076923076923077
0.0,0.5724137931034482,0.5739130434782609,0.24271844660194175,0.21498140605631308,0.2054472091459314,0.14898595943837753,0.17538614848031892,0.2692307692307692
0.0,0.7793103448275862,0.773913043478261,0.3398058252427184,0.45015052240127496,0.33994620040349693,0.45553822152886114,0.4020926756352766,0.46153846153846156
0.0,0.8275862068965517,0.8173913043478263,0.3106796116504854,0.4538693111386577,0.3839946200403496,0.4290171606864275,0.35176880916791237,0.46153846153846156
0.0,0.6,0.6086956521739132,0.2524271844660194,0.2534088896759341,0.24983187626092804,0.2457098283931357,0.16791230692575987,0.3076923076923077
0.0,0.5793103448275861,0.6000000000000001,0.30097087378640774,0.28563839206658403,0.15702757229320777,0.1794071762870515,0.3472845042351769,0.19230769230769232
0.5,0.8206896551724138,0.8173913043478263,0.3786407766990291,0.5022135647246325,0.38466711499663747,0.5733229329173166,0.38764324862979577,0.34615384615384615
0.0,0.5103448275862068,0.5043478260869565,0.17475728155339804,0.1336993093678059,0.09549428379287155,0.11466458658346333,0.1230692575984056,0.34615384615384615
0.5,0.682758620689655,0.6695652173913044,0.36893203883495146,0.35983708163626704,0.2999327505043712,0.32215288611544457,0.2625809666168411,0.3076923076923077
1.0,0.1586206896551724,0.13043478260869568,0.058252427184466014,0.009739684788383211,0.009751176866173503,0.022620904836193445,0.008470353761833584,0.19230769230769232
1.0,0.3999999999999999,0.37391304347826093,0.1650485436893204,0.0780945634850363,0.06220578345662407,0.08112324492979718,0.06427503736920778,0.23076923076923078
0.0,0.5586206896551723,0.5565217391304348,0.22330097087378642,0.2388879050823446,0.214862138533961,0.16536661466458658,0.16791230692575987,0.19230769230769232
1.0,0.40689655172413786,0.37391304347826093,0.18446601941747573,0.08145918186647777,0.08843308675184935,0.06318252730109204,0.05979073243647236,0.19230769230769232
0.5,0.8551724137931034,0.8608695652173914,0.30097087378640774,0.6543297326013812,0.5151311365164761,0.6887675507020281,0.41454907822620835,0.34615384615384615
1.0,0.49655172413793097,0.4695652173913044,0.1941747572815534,0.1289180095625996,0.1163416274377942,0.11232449297971918,0.10712506228201298,0.23076923076923078
0.0,0.4827586206896551,0.47826086956521746,0.1553398058252427,0.12714715778289357,0.0894418291862811,0.12792511700468018,0.1230692575984056,0.23076923076923078
0.5,0.7103448275862069,0.6956521739130436,0.2912621359223301,0.3449619266867363,0.3120376597175521,0.3198127925117004,0.27404085700049835,0.34615384615384615
1.0,0.5793103448275861,0.5652173913043479,0.23300970873786406,0.18062688153001594,0.15601882985877605,0.18720748829953196,0.13403089187842554,0.23076923076923078
1.0,0.44827586206896547,0.42608695652173917,0.21359223300970873,0.10501151053656808,0.0917955615332885,0.10998439937597503,0.07324364723467863,0.19230769230769232
0.0,0.4413793103448275,0.4347826086956522,0.20388349514563106,0.09916769966353815,0.06489576328177539,0.10062402496099844,0.09417040358744397,0.3076923076923077
0.5,0.7724137931034483,0.782608695652174,0.3300970873786408,0.5004427129449265,0.40618695359784796,0.46255850234009355,0.362232187344295,0.5384615384615384
0.5,0.8344827586206897,0.8608695652173914,0.3883495145631068,0.5645475473702851,0.3523873570948218,0.6349453978159125,0.5814648729446937,0.7692307692307693
0.0,0.7655172413793103,0.8,0.32038834951456313,0.47812998052063044,0.32750504371217215,0.5436817472698907,0.4469357249626309,0.7307692307692307
1.0,0.6275862068965516,0.6000000000000001,0.2815533980582524,0.19585620683548788,0.12945527908540685,0.20280811232449297,0.19282511210762335,0.3076923076923077
0.0,0.9241379310344827,0.8869565217391303,0.4174757281553398,0.6831946166105897,0.6018829858776059,0.7145085803432137,0.4967613353263578,0.38461538461538464
0.5,0.6620689655172414,0.6608695652173914,0.32038834951456313,0.34283690455108906,0.2252858103564223,0.36037441497659906,0.29247633283507724,0.6153846153846154
0.5,0.6551724137931034,0.5652173913043479,0.32038834951456313,0.42606693819727287,0.3644922663080027,0.45787831513260524,0.3318385650224216,0.34615384615384615
0.0,0.8275862068965517,0.791304347826087,0.3300970873786408,0.5401097928103418,0.543375924680565,0.4953198127925117,0.3383158943697061,0.38461538461538464
0.5,0.3724137931034482,0.3478260869565218,0.1941747572815534,0.0690632194085355,0.04707464694014794,0.07878315132605304,0.05829596412556055,0.3076923076923077
0.0,0.6689655172413793,0.6869565217391305,0.3592233009708738,0.37825394014520985,0.25521183591123064,0.2722308892355694,0.40707523667164924,0.6923076923076923
0.0,0.7862068965517242,0.7565217391304349,0.3398058252427184,0.4667965291305118,0.4381304640215198,0.3697347893915756,0.33582461385151974,0.38461538461538464
0.0,0.7172413793103448,0.7217391304347827,0.32038834951456313,0.39171241367097576,0.3298587760591795,0.3619344773790952,0.3318385650224216,0.3076923076923077
0.5,0.5862068965517241,0.5565217391304348,0.22330097087378642,0.20984593589516556,0.12373907195696031,0.2301092043681747,0.18784255107125064,0.38461538461538464
1.0,0.489655172413793,0.47826086956521746,0.18446601941747573,0.11262617318930405,0.07868190988567585,0.10062402496099844,0.12107623318385652,0.23076923076923078
1.0,0.489655172413793,0.4695652173913044,0.17475728155339804,0.14981406056313085,0.1452589105581708,0.1349453978159126,0.09317389138016942,0.23076923076923078
0.0,0.8620689655172413,0.9478260869565217,0.44660194174757284,0.7086948822383567,0.5443846671149966,0.6302652106084243,0.5719980069755856,0.34615384615384615
1.0,0.3586206896551724,0.3304347826086957,0.17475728155339804,0.07065698601027094,0.06388702084734364,0.062402496099843996,0.046337817638266075,0.23076923076923078
0.0,0.7379310344827585,0.7565217391304349,0.2912621359223301,0.38994156189126966,0.285137861466039,0.31513260530421217,0.35724962630792234,0.8461538461538461
0.0,0.6551724137931034,0.6695652173913044,0.2621359223300971,0.31060740216043914,0.2468056489576328,0.32605304212168484,0.2625809666168411,0.34615384615384615
1.0,0.4344827586206896,0.4173913043478261,0.18446601941747573,0.07118824154418275,0.0581708137188971,0.06942277691107644,0.07324364723467863,0.23076923076923078
0.5,0.7586206896551724,0.7478260869565218,0.3883495145631068,0.4880467504869842,0.3924008069939475,0.4703588143525741,0.3981066268061785,0.3076923076923077
1.0,0.08275862068965519,0.13043478260869568,0.07766990291262135,0.009562599610412609,0.007733691997310019,0.0093603744149766,0.006477329347284506,0.11538461538461539
0.5,0.7931034482758621,0.773913043478261,0.3592233009708738,0.5098282273773685,0.4976462676529926,0.4602184087363494,0.3383158943697061,0.3076923076923077
1.0,0.5448275862068964,0.5304347826086957,0.2524271844660194,0.1843456702673986,0.13248150638870207,0.16536661466458658,0.1629297458893872,0.3076923076923077
0.0,0.6896551724137929,0.7217391304347827,0.3592233009708738,0.3481494598902072,0.25117686617350365,0.33853354134165364,0.3522670652715496,0.34615384615384615
0.0,0.7379310344827585,0.7478260869565218,0.3300970873786408,0.3614308482380025,0.281102891728312,0.3744149765990639,0.35724962630792234,0.4230769230769231
1.0,0.46206896551724125,0.4869565217391305,0.21359223300970873,0.11616787674871613,0.10490921318090114,0.10920436817472698,0.16791230692575987,0.23076923076923078
1.0,0.4275862068965517,0.42608695652173917,0.24271844660194175,0.12077209137595184,0.11398789509078681,0.11388455538221529,0.07922272047832588,0.23076923076923078
0.5,0.6551724137931034,0.7130434782608697,0.3495145631067961,0.4287232158668319,0.2175521183591123,0.3190327613104524,0.5216741405082214,1.0
0.0,0.7931034482758621,0.8173913043478263,0.3592233009708738,0.47582787320701253,0.39340954942837925,0.43291731669266775,0.3836571998006976,0.3076923076923077
0.0,0.3586206896551724,0.33913043478260874,0.17475728155339804,0.06339649371347618,0.05010087424344317,0.06396255850234009,0.05829596412556055,0.23076923076923078
1.0,0.5172413793103448,0.47826086956521746,0.21359223300970873,0.12980343545245263,0.10692669804976462,0.13728549141965676,0.10014947683109118,0.19230769230769232
1.0,0.7379310344827585,0.7043478260869567,0.3300970873786408,0.45192137418098105,0.27505043712172156,0.4001560062402496,0.3672147483806677,0.6153846153846154
1.0,0.2827586206896552,0.2521739130434783,0.1262135922330097,0.030989906144855674,0.02353732347007397,0.028081123244929795,0.028400597907324368,0.23076923076923078
0.0,0.7793103448275862,0.8,0.1553398058252427,0.36833717017885603,0.3456624075319435,0.27301092043681746,0.17289486796213255,0.34615384615384615
0.0,0.7931034482758621,0.7652173913043478,0.3106796116504854,0.46112980343545246,0.382649630127774,0.4859594383775351,0.36970602889885407,0.3076923076923077
0.5,0.6620689655172414,0.6521739130434783,0.2621359223300971,0.28687798831237826,0.27202420981842634,0.2535101404056162,0.21923268560039863,0.3076923076923077
0.5,0.8137931034482758,0.8086956521739131,0.32038834951456313,0.5973083052948468,0.4899125756556826,0.6341653666146645,0.42351768809167917,0.38461538461538464
0.0,0.7655172413793103,0.782608695652174,0.2912621359223301,0.46555693288471756,0.4246805648957632,0.38377535101404053,0.3672147483806677,0.38461538461538464
0.0,0.39310344827586197,0.4173913043478261,0.2524271844660194,0.09721976270586152,0.059515803631472755,0.08814352574102964,0.0986547085201794,0.34615384615384615
0.0,0.5862068965517241,0.6000000000000001,0.2815533980582524,0.21267929874269523,0.14458641560188298,0.21450858034321374,0.20777279521674144,0.38461538461538464
1.0,0.24137931034482754,0.2347826086956522,0.11650485436893203,0.026385691517619974,0.02353732347007397,0.017160686427457095,0.022919780767314404,0.19230769230769232
1.0,0.6275862068965516,0.6521739130434783,0.2621359223300971,0.22082521692934298,0.16408876933422997,0.22620904836193445,0.21126058794220232,0.34615384615384615
1.0,0.5310344827586206,0.5478260869565218,0.23300970873786406,0.18824154418275188,0.17720242098184263,0.16770670826833073,0.13253612356751374,0.19230769230769232
0.5,0.6068965517241378,0.6347826086956522,0.2621359223300971,0.22224189835310781,0.18863483523873567,0.19734789391575663,0.21275535625311412,0.3076923076923077
0.0,0.7586206896551724,0.773913043478261,0.3495145631067961,0.4846821321055428,0.43308675184936113,0.47191887675507016,0.367713004484305,0.4230769230769231
0.0,0.4413793103448275,0.39130434782608703,0.1553398058252427,0.09350097396847884,0.06624075319435103,0.10218408736349455,0.08819133034379673,0.4230769230769231
0.5,0.6689655172413793,0.7043478260869567,0.3495145631067961,0.34283690455108906,0.2293207800941493,0.3049921996879875,0.3522670652715496,0.4230769230769231
0.0,0.5310344827586206,0.5565217391304348,0.2718446601941748,0.1800956259961041,0.1284465366509751,0.16224648985959436,0.20279023418036873,0.3076923076923077
0.0,0.7310344827586206,0.7217391304347827,0.3495145631067961,0.39436869134053476,0.32145258910558167,0.3993759750390016,0.3183856502242153,0.34615384615384615
